,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.7685741721785364,0.7691348789032366,0.7666512158987306,0.7663701776619153,0.7651837353820394,0.7880356677142506,0.7825974562666561,0.7631978733826005
mq3,0.7960755802804369,0.7816193527991093,0.7808928379663721,0.7758867823063504,0.7898581529100042,0.7719682045659759,0.8836293155309805,0.839484875780209
mq4,0.3751438645951137,0.6717738326771324,0.6743965031289896,0.6764925567947894,0.3628718902492496,0.46961100176593,0.0,0.0
mq5,0.7519050299652444,0.8474672056484427,0.8476340709922613,0.8436068640035648,0.7472683958482516,0.7562813717867644,0.7946360379746432,0.752015171951734
