,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6428571428571428,0.6172506738544473,0.6334231805929919,0.6334231805929919,0.6401617250673854,0.5902964959568733,0.6361185983827492,0.9299191374663074
mq2,0.9707901830046816,0.9595687331536388,0.9673003262874168,0.9590438360051072,0.9745779543197616,0.9021279614129664,0.9858845226273232,0.9336217903248688
mq3,0.985189388565754,0.9829479358774296,0.9851752021563344,0.9813590580224144,0.9858987090367428,0.9337494680096468,0.9875017733011776,0.8801815860405732
mq4,0.0899613246741051,0.1349188489954807,0.1154871217472487,0.1607459378724249,0.0930051232877488,0.1729862047378631,0.0008776067798998,0.2415820864955861
mq5,0.984842558288528,0.9722188041421824,0.9764577779652064,0.968259433666134,0.9857033554825676,0.8924120796867383,0.8502946554239732,0.4967805885599541
