,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6528571428571426,0.6457142857142857,0.6628571428571426,0.5657142857142857,0.6828571428571426,0.6414285714285713,0.6314285714285713,1.0
mq2,0.715569823434992,0.6728250401284109,0.6860353130016051,0.6504654895666131,0.7039325842696629,0.7872712680577849,0.8275601926163724,0.7705296950240771
mq3,0.7614767255216693,0.7169341894060995,0.7148635634028893,0.6823434991974318,0.7661637239165329,0.6619422150882825,0.7970144462279294,0.6348635634028892
mq4,0.3896616229372761,0.7057050539495923,0.6936196430546775,0.7518895099650313,0.3800533305338469,0.0177033080776372,0.0006148634388148,0.0852563386639692
mq5,0.4789387001635294,0.3675020668980199,0.3680951933873678,0.2331683238439549,0.4739111555828478,0.2428860400704186,0.4210549544354638,0.1794592675975003
