,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.5334468085106383,0.5242066869300911,0.5981519756838906,0.4962917933130698,0.5573009118541034,0.4599392097264437,0.9303586626139818,0.9867963525835864
mq2,0.9268384620807192,0.9246436636713842,0.9359451104467216,0.9113946557636726,0.936358272826416,0.8875024859324009,0.9987737490514478,0.9953894765650592
mq3,0.9810711901375452,0.9849243646255345,0.9907100561045294,0.9829039629784746,0.9903481176163248,0.9617681468918589,0.9963264429396615,0.9781089414779583
mq4,0.2690168204699756,0.3827492543498567,0.2634515329014473,0.3636814497342357,0.2171859156646396,0.1639994420062329,0.0,0.1530255942093203
mq5,0.8404097037753873,0.8304439940394717,0.8665713849646826,0.8655426136419097,0.9154599743316244,0.815603272177318,0.604875327089844,0.9260023709515494
