,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.577116402116402,0.5882275132275132,0.6316137566137566,0.53994708994709,0.484920634920635,0.68505291005291,0.803042328042328,0.949074074074074
mq2,0.6804497601971877,0.6974928356125736,0.6968474220578991,0.6872225191916492,0.6472077449626561,0.8059094441227276,0.8267512534584565,0.7927804257551685
mq3,0.8571182334278686,0.8768783316257591,0.883099098697789,0.8713372533297696,0.8223005479085927,0.8823228948579743,0.9419078305888408,0.8687835637321137
mq4,0.366268963005746,0.7865069320610211,0.741299159381057,0.7950838033584455,0.3318581354871238,0.4905676971314444,0.0023668458471943,0.0
mq5,0.6971264456545827,0.2863728082286373,0.2352942002756599,0.3251201172578462,0.7324599998674075,0.2954053349070462,0.2283817937495809,0.038806847314404
