,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.9961635044642856,0.99658203125,0.99365234375,0.9965122767857144,0.9964425223214286,0.9964425223214286,0.9965122767857144,1.0
mq2,0.8008522372383231,0.8036512849340767,0.7987085116746441,0.801206009143348,0.7945760133950488,0.800733377274879,0.9249580651364928,0.8081443011321796
mq3,0.8786800702078512,0.8875517628120836,0.8835200438100498,0.8901864063924538,0.8589647944390385,0.8308945980937478,0.9038870461199944,0.909667694800214
mq4,0.289690611010993,0.4544378197020844,0.4058355013353071,0.4514994122714996,0.2829675882382491,0.2039170179445043,0.0,0.0
mq5,0.849757671576873,0.8386038191325736,0.8234150416024536,0.8406507306174249,0.8298416368555667,0.7053914468802146,0.7788644237692897,0.6926134950057014
