,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,0.9974285714285714,1.0,1.0,1.0,0.9571428571428572,1.0,1.0
mq2,0.9823155127081508,0.9820759567630734,0.9824446392053754,0.9820105170902717,0.9821858019281332,0.9702769500438212,0.983535495179667,0.988086473853345
mq3,0.9841343850423604,0.9846281040023372,0.9848139059304704,0.9845848670756646,0.9844241893076248,0.9823903009056384,0.9852965235173824,0.989571720712825
mq4,0.3193160032520057,0.5023053742318772,0.3016444198842792,0.5111127428662998,0.2969714585120031,0.0566579914116212,0.0018669014186121,0.0
mq5,0.7656158508679798,0.6710863985553313,0.7326274041610011,0.6896911662850801,0.7454861642874898,0.6791278525924015,0.7146806928327742,0.8034506345159157
