,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8388571428571429,0.8331428571428571,0.824,0.8371428571428571,0.836,0.7954285714285714,0.7851428571428571,0.9868571428571428
mq2,0.8497047220561865,0.8320478182904961,0.7948977884040646,0.8271416616855948,0.8566001195457262,0.9002701733413031,0.9615325762104004,0.9569372384937238
mq3,0.934794979079498,0.9479426180514048,0.9413986849970114,0.9459629408248657,0.9433138075313808,0.8859677226539151,0.947163179916318,0.8398852361028093
mq4,0.2528527331641141,0.3508089597063092,0.3289707998774412,0.3616971094093949,0.2479026925587669,0.1878560128355682,0.0,0.0
mq5,0.8114813040150586,0.7561622332896905,0.6899177208541243,0.7352533107721926,0.8194124770088782,0.5654255913470475,0.6283537628439976,0.4256726925471799
