,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,0.9997209821428572,1.0,1.0
mq2,0.9805049699883656,0.9799834296996192,0.9798532856349598,0.9801883549569878,0.981061353079608,0.9822910423424058,0.981222759263503,0.9766113900983642
mq3,0.9877416685763644,0.9873691397986885,0.9864274201011846,0.987794139357989,0.9882849684018474,0.989630341277676,0.9907698248660274,0.981553283872162
mq4,0.3791047278262873,0.6178335717655672,0.3851315956387672,0.6430107407336053,0.3431520823567466,0.4169401456768101,0.01016572194212,0.0160628794297585
mq5,0.6287217342088876,0.5928336249900478,0.6067870425468956,0.4454526474091821,0.652456975310766,0.5459866984404209,0.1612984145718426,0.8574821176045593
