,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.664,0.6545714285714286,0.6694285714285714,0.5974285714285713,0.6808571428571429,0.6291428571428571,0.6571428571428571,0.9957142857142858
mq2,0.6907028921998247,0.6842705229330996,0.6768670756646217,0.6626094069529653,0.7040420683610868,0.7729985392930179,0.8740005842827929,0.8130242477359042
mq3,0.773148115687993,0.7752947706690039,0.7809728308501315,0.764232544551563,0.7888735027753433,0.7106473853345019,0.8111235758106924,0.6477107800175286
mq4,0.3874566954533584,0.6707216705186726,0.6434539586566681,0.6834898938243367,0.3722771969186896,0.0128999623644972,0.0048859965686578,0.0016467966189268
mq5,0.4698613335871349,0.3908336767421101,0.4074779156586527,0.369294755852151,0.5197754389137965,0.2401099568602254,0.3499682753092643,0.0984806443469653
