,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.7990881458966566,0.7951367781155015,0.7866261398176291,0.796352583586626,0.7927051671732522,0.8045592705167173,0.7936170212765957,0.954711246200608
mq2,0.9294601055552244,0.9234989504075862,0.9375330273953552,0.9381641072504652,0.9099469575064068,0.9218480772923828,0.9849587116170344,0.953906669050599
mq3,0.9573097324035996,0.9687486342054552,0.9629179331306992,0.9651025421989128,0.9133917396745932,0.9415426690770872,0.9802405122805624,0.94239227605936
mq4,0.2463832640160337,0.4729480593561956,0.3848152522211726,0.4923525382659936,0.2560819844985373,0.0724175716508006,0.0427324872850863,0.0437731944762249
mq5,0.8580173325583529,0.739943557057668,0.6789954759564407,0.7339334164665047,0.8564714514303674,0.6844176983405599,0.461560851840375,0.251977829490849
