,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.912597950572634,0.8505123568414708,0.9059674502712478,0.9005424954792043,0.8800482218203737,0.8776371308016878,0.9089813140446052,0.992766726943942
mq2,0.9050632911392406,0.8645334912277894,0.865162935343287,0.885550523558813,0.8932798839262377,0.9216128705318802,0.9547226978614904,0.9377490438317144
mq3,0.9290408445219692,0.9169693866120436,0.9167133415481123,0.9165613147914032,0.9153691049624734,0.9174254668821712,0.9558562306966026,0.9376050184832532
mq4,0.2566160572753106,0.3832700387504018,0.361319404327569,0.4077074846913563,0.2600021842311433,0.2038411854432339,0.0,0.0
mq5,0.8864282565771416,0.8955810809835367,0.8760719270422828,0.897789254483193,0.864240644873319,0.7428109973109033,0.7300064470191188,0.7814916399542771
