,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.4316109422492399,0.465045592705167,0.4407294832826745,0.4802431610942248,0.4650455927051669,0.4316109422492399,0.4437689969604861,0.620060790273556
mq2,0.8644883485309017,0.801756163458291,0.791371158392435,0.8118034447821681,0.8502195204322864,0.837386018237082,0.870145221209051,0.7879094900371496
mq3,0.9064505234718,0.8655859506923337,0.8865248226950354,0.8400033772374198,0.8995271867612293,0.8602668017561634,0.9041708882134414,0.7991388044579534
mq4,0.2879655650974298,0.5304619337526125,0.5361911704582316,0.6275973526825689,0.278576082561154,0.0123037366752953,0.0006509628199781,0.0046718399570988
mq5,0.8153387755030308,0.7209200927453973,0.6483536661261164,0.690005365603043,0.81911502945198,0.590627823528966,0.6665805956868482,0.4794090688846322
