,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8974285714285716,0.7268571428571429,0.8874285714285715,0.866,0.8891428571428571,0.882,0.9337142857142858,1.0
mq2,0.7935360794624599,0.7481338007595677,0.7766865322816243,0.7638171194858312,0.8062541630148992,0.7851673970201578,0.9368209173239848,0.9058492550394392
mq3,0.8914525270230792,0.8825474729769208,0.9004668419515045,0.8924662576687117,0.8912310838445808,0.8246841951504529,0.9110505404615834,0.8745083260297984
mq4,0.3185502943495679,0.5128909922097882,0.4306728144444685,0.4933087189174725,0.2995910966783599,0.180586533037351,0.0159890511565068,0.0
mq5,0.7133553019488695,0.6291553926595564,0.6575095749476993,0.6358077035054625,0.7501824027302042,0.4553529374777571,0.5573959635551671,0.3422480003200315
