,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6714285714285713,0.6357142857142857,0.6985714285714286,0.5928571428571427,0.67,0.67,0.6757142857142857,1.0
mq2,0.8611878009630819,0.8215088282504013,0.8224237560192617,0.7579614767255217,0.8574638844301765,0.8938202247191012,0.9425361155698234,0.8578170144462279
mq3,0.8839807383627608,0.8849438202247191,0.8797110754414126,0.8553932584269663,0.8765650080256822,0.8089566613162119,0.8904012841091493,0.6981059390048154
mq4,0.2904920455241648,0.4282722163780723,0.3851730173690625,0.5027084498792881,0.284717206440958,0.2617342316844097,0.0,0.0
mq5,0.7549063650424167,0.7093942720872772,0.6962351771597342,0.5714680964508224,0.7606745795540479,0.518154853387391,0.6877398210515488,0.2554769413272474
