,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.9577168132273182,0.8614606919066925,0.9739876783739668,0.9080090569216998,0.9550839871518088,0.8022221052077299,1.0,1.0
mq2,0.9818992914989028,0.931858661009748,0.9855729510893412,0.9613557452376932,0.9714106658727004,0.9234160588982876,0.9919093313163534,0.9883620707631152
mq3,0.9932002151005264,0.9881135405562984,0.9955738705322296,0.9921463441270888,0.9440371478312548,0.9731122393438848,0.9975569088961498,0.98724472743936
mq4,0.2266509440701239,0.5223567625677228,0.2248372807914542,0.4290583755252397,0.2387580392300946,0.1574426975843255,0.0,0.1510296053479423
mq5,0.9094509505206514,0.6685374750719362,0.91985231829106,0.8363456050538032,0.892180979229314,0.8495582122815785,0.4240705807674689,0.2912090162130349
