,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6457142857142856,0.5977142857142856,0.6102857142857142,0.572,0.6,0.6308571428571429,0.62,1.0
mq2,0.7006431560071728,0.668762701733413,0.6777884040645548,0.6342857142857143,0.6955481171548117,0.8102115959354453,0.8658003586371787,0.805059175134489
mq3,0.7466228332337119,0.7451356843992827,0.7473592349073521,0.7131046025104603,0.756382546323969,0.6852839210998207,0.8032875074716079,0.6358852361028093
mq4,0.3845043522320339,0.6743984151203161,0.6444975811536886,0.6971483615505281,0.374378651959036,0.0544747437445493,0.0026001192881376,0.0
mq5,0.4753267380980042,0.3481176039286021,0.3383611493249895,0.2973605782821729,0.4917185359994809,0.2206878100301587,0.3864749041868268,0.100059108513835
