,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.8186905118039484,0.8146789623549162,0.8174651686544463,0.8146436228325094,0.8049483344400905,0.8069357716507994,0.9378200418376114,0.8852308602242444
mq3,0.8838834039575882,0.8856406206168034,0.8877741073072271,0.8870295802760537,0.8551823354986324,0.8136967838843011,0.906202127274879,0.896822120842538
mq4,0.1216123854777784,0.1840475836404801,0.1776030596411666,0.183975790769459,0.1209134479141602,0.0023399432787333,0.0,3.970944069120464e-05
mq5,0.9331195375905156,0.9134837586166218,0.9147001474961928,0.9140630393341616,0.9240213616508952,0.7719623979342299,0.7969185142368755,0.7876267886175425
