,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,0.984,1.0,0.9622857142857142,1.0,1.0,1.0,1.0
mq2,0.9207239263803682,0.9086952965235172,0.9170692375109551,0.8994186386210926,0.9209628980426526,0.9092906806894536,0.9615740578439964,0.9403318726263512
mq3,0.9377756354075372,0.9296558574349986,0.9353567046450482,0.92520245398773,0.9378638621092608,0.9313952673093776,0.9681203622553316,0.9623727724218522
mq4,0.1966630451318198,0.3278767378937423,0.2163661667251536,0.3364591945899322,0.1865755252424274,0.1033766985999339,0.0155783503069634,0.0
mq5,0.8969230130100149,0.9162821038918252,0.9303734824208492,0.9354264421818878,0.8947806911510219,0.8057765054272422,0.4331397336166452,0.7669767719584513
