,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.97417420576478,0.9065327161792552,0.9694929518199032,0.896539027982327,0.9601830422890808,0.8200084157374289,1.0,1.0
mq2,0.9830921846033228,0.9539879278502186,0.9821108995077727,0.95214912422274,0.9708990294290248,0.9245442026497128,0.9916606225545652,0.9883749848816176
mq3,0.994856794405168,0.9917731694312728,0.9958944890531244,0.9918941942689762,0.9375350639522154,0.9763974732565054,0.9978728873640658,0.9914617599235894
mq4,0.225985106271051,0.520670921935051,0.2275142638414331,0.5064810311983479,0.2402578550001053,0.0227752639610092,0.0,0.1104225516020989
mq5,0.9200372319199266,0.7302930494669547,0.920037464404622,0.7607049894304891,0.910272256618859,0.8357764294636941,0.5096511098880012,0.3858479364452625
