,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.4179263086535114,0.3579765111123325,0.4060536103629601,0.3616042800344454,0.3959398303376756,0.6828084061635428,0.8532769013723227,0.9652430421957164
mq2,0.8811692595165798,0.8469949344454812,0.8705170823325794,0.8472154534200271,0.868516315629686,0.9475623833494982,0.9929987072848734,0.9803866691853506
mq3,0.937979606708327,0.9577355277133898,0.9655382707679986,0.9569448668253886,0.8992048736674775,0.9500868867350492,0.988540376506534,0.9642824421521736
mq4,0.3596163480955374,0.5051124075967356,0.4437790683594679,0.5053463175959387,0.3143054538383182,0.456094056514445,0.0,0.0913649430445249
mq5,0.769121704586122,0.8179301142878428,0.8378732335124102,0.819533114380101,0.8093381697244677,0.7696130566168381,0.6176602057450464,0.4918780257263029
