,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.56,0.5131428571428571,0.5585714285714287,0.4862857142857142,0.5734285714285713,0.6994285714285714,0.8488571428571428,0.9608571428571429
mq2,0.8407776803973123,0.8118930762489045,0.8207864446392054,0.8048390300905639,0.8349535495179667,0.888277534326614,0.9668635699678644,0.9530920245398772
mq3,0.913826468010517,0.9176932515337424,0.927449021326322,0.9095980134385042,0.910041484078294,0.8811124744376279,0.9375518550978674,0.907335086181712
mq4,0.2979271418872483,0.4610063681260339,0.3818005198948764,0.472377467033184,0.2927844009371502,0.3144398677343258,0.0137679201201613,0.0
mq5,0.7589385168114063,0.6986846471694365,0.726873980865686,0.6865777543330713,0.7664161691620498,0.5524759389780456,0.5860238841769292,0.3639120101192896
