,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.9193841659363132,0.9167566462167688,0.9181969033011976,0.916,0.920997955010225,0.9178019281332164,0.9654887525562372,0.9558872334209758
mq3,0.932879345603272,0.9311007887817704,0.9339374817411628,0.931215892491966,0.9353701431492842,0.9286351153958516,0.9693783231083845,0.958
mq4,0.1798020825070084,0.2562041733667348,0.2123176933883764,0.2649893126058788,0.1715887526668394,0.2009980003309751,0.0001261034624748,0.2313887870738182
mq5,0.9350769284858328,0.9484914928206186,0.9539883975928976,0.955365945123666,0.9146104909608194,0.8786715672460098,0.4367924342045325,0.8009232491807887
