,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8949767526666058,0.8961619108396389,0.8963442428662594,0.895797246786398,0.8944297565867444,0.894247424560124,0.8939739265201933,0.8935180964536422
mq2,0.8425761570174043,0.8429364268219317,0.8748503318888168,0.8454890166046355,0.8228552961008835,0.9041601465780756,0.9522093227911986,0.9044410855458278
mq3,0.8937464802067805,0.9321344611983152,0.9430893818311524,0.9308771201664144,0.872553487381241,0.9340983974233532,0.9585756517373922,0.961262119630902
mq4,0.3573347165533146,0.6524849939271824,0.6095163755665941,0.6559959643206258,0.3456289333847755,0.4163937090844436,0.0,0.0
mq5,0.7292012153892062,0.6453627546000902,0.6769189788995172,0.6433419966660285,0.7306352816289843,0.6463243677014687,0.6364303795149658,0.5467799448233254
