,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,0.9907924107142856,1.0,1.0
mq2,0.9790045259836412,0.9787212388503032,0.9778723414803976,0.9788362338703992,0.9798826196939784,0.9751070899732056,0.980658388494218,0.975768827783458
mq3,0.984787329449302,0.9849156831723312,0.9807411573649696,0.9841958281183896,0.9863943676403188,0.9844322909321676,0.9900287611496968,0.9795704116573826
mq4,0.3767155298679229,0.6637709812762603,0.3643979631482753,0.74926375576506,0.3604529962905817,0.6246117813363542,0.0,0.5609776771419667
mq5,0.9992524500374774,0.6201160714387624,0.5676978630208076,0.2794422914288583,0.4535610049325551,0.4028907657330083,0.2036048573450801,0.3861205417515174
