,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.777263790906182,0.7794042633161512,0.7775465070854373,0.7766697992824707,0.7752078320052248,0.7844969898397504,0.800364983300021,0.7710587255198471
mq3,0.8304130286135073,0.80541750769251,0.8078249784127569,0.802823477167929,0.8221296431749245,0.7812618483282489,0.8873804414646013,0.8481799735035767
mq4,0.2425794283354299,0.4045866936979223,0.4028767820792033,0.4067751635719055,0.2377166934055403,0.0059755830185942,0.0,0.0
mq5,0.8878565797707711,0.8822697427398495,0.8841142618547154,0.8817514301429716,0.8886143770979432,0.7718478999517518,0.7944258299138426,0.7588406602069543
