,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6777142857142858,0.5977142857142858,0.6982857142857142,0.608,0.7,0.7825714285714286,0.866,0.9654285714285714
mq2,0.8600444054922582,0.7915407537248028,0.8463996494303243,0.8048302658486708,0.8761893076248904,0.9138159509202454,0.9631148115687992,0.9505246859479988
mq3,0.9294700555068652,0.9055565293602104,0.9380829681565878,0.915923458954134,0.9284043236926672,0.8965778556821502,0.9604574934268186,0.9034402570844288
mq4,0.293164389892786,0.5026206975796146,0.3746459532714829,0.4728187107085997,0.286483147335574,0.2951351978715596,0.0256663971280597,0.0
mq5,0.7783225282837752,0.6427742074252686,0.7193960346934944,0.6766626474095049,0.7855857850025455,0.5363264196110347,0.632948916823901,0.3402364415812453
