,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8304297328687572,0.8199767711962833,0.8164924506387922,0.8072009291521487,0.821138211382114,0.8362369337979094,0.8222996515679443,0.9686411149825784
mq2,0.9134415961506552,0.8957503733200597,0.9126327360212376,0.8949726231956197,0.9272544383607102,0.8724489795918368,0.963902024224324,0.900790194126431
mq3,0.9520594823295172,0.9411398705823792,0.9536875725900116,0.9333105193296832,0.95656006304961,0.8684565289530446,0.9594947735191638,0.8573917371826779
mq4,0.1874927291899826,0.3028774717210146,0.2619492507431765,0.3211190456328014,0.1763998884617662,0.0,0.0034042496338788,0.0
mq5,0.9135475269328528,0.882929856151256,0.8942335161018695,0.880131762925516,0.9274410206483892,0.7143573067203637,0.733644670500127,0.4746530261162593
