,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8178053830227743,0.8260869565217391,0.8312629399585921,0.8343685300207039,0.8271221532091096,0.8269151138716356,0.8339544513457557,0.896687370600414
mq2,0.9441545690441124,0.9690520403589497,0.9796357449299756,0.96738627320045,0.9707339681726568,0.9456306771924368,0.996678832895776,0.9846955546001458
mq3,0.9817116268291268,0.9863857152004684,0.9887143741405124,0.990098397045954,0.9776458499132508,0.9819345219037862,0.9961302853727776,0.985615492274902
mq4,0.2779678177736964,0.4004219267869296,0.3338390345812556,0.4021293279937828,0.2673058586378511,0.073167461009292,0.0,0.163840549302396
mq5,0.8264231073341783,0.772849821577867,0.7775008411429902,0.7735612028829664,0.8378296787743138,0.716294268504625,0.671371814218111,0.6103404893648624
