,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,0.9991428571428572,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.9513771545427988,0.9457394098743792,0.9466765994741456,0.9465165059888986,0.9500958223780308,0.9452766579024248,0.9769482909728308,0.9664253578732106
mq3,0.958934268185802,0.9567186678352324,0.9577277242185218,0.9571451942740288,0.95966228454572,0.9567759275489336,0.9818235465965528,0.9757341513292432
mq4,0.2293090632565295,0.3574269090457935,0.2289138198928472,0.3675388624358801,0.2237849093716761,0.1040548662984357,0.0,0.1198826706995446
mq5,0.8683180843639484,0.9286176279704808,0.91282267191108,0.9344314056274838,0.8852352033050199,0.8234399757514969,0.6292413948594515,0.700780553635413
