,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6651428571428571,0.6594285714285714,0.6662857142857141,0.641142857142857,0.6582857142857144,0.6685714285714284,0.6765714285714286,0.952
mq2,0.9184862155388472,0.8945263157894737,0.9086917293233084,0.8864862155388471,0.896641604010025,0.8143358395989975,0.952812030075188,0.8585764411027569
mq3,0.9382255639097744,0.9369022556390978,0.9419448621553884,0.9350375939849624,0.9285814536340852,0.8675187969924812,0.9514887218045112,0.7487619047619047
mq4,0.186825587132631,0.2977913101746397,0.2465265628891227,0.311482168038392,0.1863278654261283,0.0,0.0003105993600037,0.0341301999701099
mq5,0.9229401108271054,0.8926543578010996,0.8860560009150341,0.8863597543425342,0.907595905267214,0.7463394253053727,0.7224220180726166,0.4923262550274184
