,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.936731107205624,0.9322119005774542,0.936731107205624,0.9344715038915392,0.9291990961586742,0.9073562641225208,0.9550590007532008,0.990459452673864
mq2,0.9174875838802364,0.8912056347001639,0.9006458452005252,0.892147361051494,0.9016739602090246,0.8796543013902275,0.961034216207412,0.9490819855352992
mq3,0.9619372476393848,0.9627862861606272,0.965289757454846,0.9631615368902064,0.9462073129798058,0.8972348430651056,0.9599219622463572,0.9342492330756972
mq4,0.1582364482535691,0.2427533169511342,0.2158444843213268,0.2443189094296702,0.1712144667930651,0.1958939820714227,0.0,0.0
mq5,0.9469645548391185,0.9300937232277984,0.9333679832751745,0.9315873996356652,0.9433089199600206,0.7722030155607711,0.7766966206065147,0.5894260143168037
