,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,0.9885714285714288,1.0,0.9988571428571428,1.0,0.9545714285714284,1.0,1.0
mq2,0.982300905638329,0.9779433245690914,0.9814016944200992,0.9804323692667252,0.9826304411335086,0.9599801343850424,0.983175576979258,0.9875652936021034
mq3,0.9833467718375694,0.9829284253578732,0.9832918492550394,0.983380660239556,0.9839100204498976,0.9833742331288344,0.9853970201577564,0.9888361086765994
mq4,0.3193352884326008,0.5299778850144883,0.3194170963115826,0.545412022797316,0.309330071401749,0.0307676883367709,0.0,0.0
mq5,0.6637405922696743,0.6270466755491452,0.708147131294533,0.6469819033851266,0.6914182969941236,0.637961390104847,0.5375054652911724,0.4579470634906349
