,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8351142857142857,0.8458285714285714,0.8472571428571427,0.8463142857142857,0.822342857142857,0.7563714285714286,0.7994857142857144,0.9986
mq2,0.8365284425736621,0.8360263723047848,0.8361794404833491,0.8363584399965639,0.8318990063854766,0.8405296165850585,0.890726094550869,0.8405483606792086
mq3,0.9042740428943676,0.9190827305787016,0.9189159522377802,0.9189891131918791,0.901890049537554,0.8654665864902786,0.927449102310798,0.8099857400566961
mq4,0.3228366380875796,0.495754080147804,0.4854992574278113,0.496468450354955,0.3096280703387087,0.2007957837943905,0.0066498079375029,0.0
mq5,0.8374322967806643,0.8388787599284656,0.8377095142288463,0.838689693852062,0.8379600480774958,0.6912992612394966,0.7877302498981569,0.3321323332552532
