,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8742981908920774,0.8774173424828448,0.8774173424828446,0.8786650031191516,0.8783530879600748,0.8830318153462259,0.8777292576419214,0.9847161572052402
mq2,0.969078531444816,0.9309111411628924,0.9639260000474502,0.93779699975298,0.956343042477681,0.90287157329448,0.9900229016902032,0.9807003367567244
mq3,0.9850406327062932,0.9756664308113562,0.9874815258303432,0.9794317422171236,0.9523125682968596,0.9366519152428124,0.9922216593328226,0.9535769760558014
mq4,0.1780664807218716,0.3114059185235406,0.2048581471125026,0.3237200404193414,0.1779195582229475,0.0,0.0,0.002946292782209
mq5,0.9458499591011011,0.912509577315881,0.9115455724495516,0.8744520347336224,0.9373234092599328,0.7533203240548831,0.6749069828600606,0.1648234994010382
