,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8555194805194805,0.7435064935064936,0.762987012987013,0.7305194805194805,0.7857142857142857,0.7938311688311689,0.8376623376623376,0.9642857142857144
mq2,0.8519354022600776,0.7992705346601451,0.8183926463147242,0.7854402091415078,0.8359967954123798,0.7685107100691516,0.8337620172035757,0.762291280148423
mq3,0.932239838083994,0.9316916849384382,0.92722212852083,0.9129701467363806,0.922457412717153,0.8548659133074717,0.9055279136447968,0.7837325012649687
mq4,0.1554106309679602,0.3377017116256534,0.3453784072603492,0.4404491208463889,0.1564660746393589,0.0,0.0003178477909859,0.0102501762825008
mq5,0.9792967728315828,0.9325286897313056,0.9229075714150976,0.8978983942540212,0.9804901332724796,0.8590160348421461,0.7039312717315908,0.920017097692333
