,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6071428571428571,0.6428571428571428,0.5899999999999999,0.6142857142857143,0.6114285714285714,0.5342857142857143,0.6485714285714285,1.0
mq2,0.6998394863563403,0.6604654895666131,0.64,0.6534991974317816,0.6998876404494383,0.7632584269662921,0.7911878009630818,0.7392616372391654
mq3,0.7497592295345105,0.7173354735152488,0.693884430176565,0.681139646869984,0.7329534510433386,0.6574317817014446,0.7957945425361156,0.5907062600321027
mq4,0.3914791758829087,0.7094517856023739,0.7206351258739614,0.7485997603426837,0.382891282482958,0.0,2.109660998428353e-05,0.0471399758808185
mq5,0.4670098800448018,0.3433487813680233,0.3209063490613629,0.2484112252213848,0.4444039048400488,0.2271785859536823,0.431622862829154,0.0878327493588851
