,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.7382953181272508,0.6758703481392557,0.7130852340936374,0.6632653061224488,0.7448979591836734,0.8136254501800722,0.8598439375750301,1.0
mq2,0.9278866385263784,0.8676205966257471,0.9218074326504796,0.8813680310834011,0.9126521576372484,0.9659392789373814,0.9887935819489088,0.9809233370767662
mq3,0.9452206689127264,0.937515006002401,0.9672707792794536,0.9459900089067884,0.9094954110676527,0.9522976932708568,0.9853915759852327,0.9009532845396224
mq4,0.27442009952537,0.4174692547530152,0.3292437655364603,0.418886634655613,0.2628023589774805,0.4569810361530106,0.0009499178198442,0.1484659720554622
mq5,0.8787349685905711,0.9009875233444876,0.8960832517157996,0.8899226138236763,0.8759553246916506,0.8234954145662656,0.7790581871329952,1.0
