,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,0.9651428571428572,1.0,1.0,1.0,0.9994285714285714,1.0,1.0
mq2,0.9475746421267892,0.9376646216768916,0.9450785860356412,0.9428174116272277,0.9470260005842828,0.9423546596552732,0.977148115687993,0.9706894536955888
mq3,0.952898042652644,0.9490809231668128,0.9532947706690038,0.9511107215892493,0.9540771253286592,0.9551510371019574,0.9819643587496348,0.9761565877884896
mq4,0.2499333049550045,0.3805567351490904,0.2646622012875219,0.3946529458076125,0.2343652221345023,0.1243214372781458,0.0216565665403025,0.3195432767043948
mq5,0.8722215917539,0.8149451552297832,0.7800035154503625,0.8714062887314334,0.8762102654950871,0.7864954045604561,0.5621098311174989,0.7927386866302932
