,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8628408628408629,0.7549857549857549,0.811965811965812,0.761090761090761,0.8437118437118436,0.8705738705738705,0.8791208791208791,0.954008954008954
mq2,0.8391869568340157,0.8242835595776772,0.8347195288371759,0.8237580502286385,0.8313510019392372,0.8728710287533816,0.8955780602839426,0.8579700256170845
mq3,0.9436160789101966,0.9622387416505064,0.9618628648040412,0.9596698508463214,0.9308410543704662,0.9251047427518015,0.9685340802987862,0.8978010007421772
mq4,0.2366456591023589,0.4635776937755427,0.3950488320660708,0.4717901457191281,0.2309430705089047,0.0,0.0046154562561712,0.0
mq5,0.8979208188587765,0.629642697326796,0.6804649293876421,0.6327266637667316,0.8990442874296738,0.6373602261333295,0.6036389264399862,0.4432429379500512
