,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6048571428571429,0.4885714285714285,0.5819999999999999,0.5445714285714286,0.6022857142857142,0.7265714285714284,0.8499999999999999,0.9548571428571428
mq2,0.8516126205083261,0.8001080923166812,0.8264393806602396,0.812720420683611,0.8540993280747882,0.9136324861232836,0.9693064563248612,0.9587023079170318
mq3,0.930191060473269,0.9185316973415132,0.9361349693251534,0.92234589541338,0.9368536371603856,0.8870213263219399,0.9584481449021326,0.9076868244230208
mq4,0.2988016879478676,0.4651994367153326,0.3790291852544222,0.4626118632261845,0.2819555905301112,0.3267778702001046,0.0,0.0
mq5,0.769429644743231,0.694672157247289,0.7103127646270954,0.6947588326989464,0.7918191167269968,0.5275353459888183,0.6106864566167036,0.3359042538314734
