,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6130543174435295,0.5916748507970084,0.7559114603006725,0.6035355443076226,0.7539472690186598,0.7253909496109391,0.9962227090730528,0.997431442169676
mq2,0.8136326046108667,0.8063964001613787,0.9047937438418104,0.806008504530338,0.8834236802386605,0.8717891419763107,0.9974742380721991,0.993750472161366
mq3,0.9614089054053836,0.977710728631383,0.9900447488423004,0.9811046647131912,0.9563484205298172,0.9612739677146104,0.9952675366758876,0.9789544217610534
mq4,0.3009539710640653,0.7214289085486044,0.3906634397078361,0.7205018925059589,0.2907255498997855,0.0201770125683896,0.0,0.0
mq5,0.8353580947276747,0.5732477142415868,0.7141546011081861,0.60793022573063,0.8384859600916271,0.484597209503444,0.2819470714937644,0.6148366611709268
