,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.999104744852283,0.9881058958946156,0.9983373832970968,0.9891290446348638,0.9929658524107942,0.981327535490472,1.0,1.0
mq2,0.982833118288622,0.9768687208119878,0.980378856437014,0.9775124673125486,0.9798638129821016,0.9619022795818688,0.9855350727941188,0.9780011457230694
mq3,0.9945248591146848,0.9929886327342378,0.9940464723223696,0.9930691155013278,0.958921295023228,0.9802344268736584,0.9959244035544704,0.989045786599943
mq4,0.1511439687452665,0.3395897667742055,0.1663613464483259,0.3407049596290283,0.1845196741096295,0.2468364327539093,0.0063694887467137,0.0
mq5,0.9720248356818152,0.8107001652899608,0.9685944341072336,0.8102265169330032,0.9503186358074804,0.9455028128628928,0.7355368363859903,0.4750878965044805
