,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8409714285714286,0.8441714285714286,0.8376571428571428,0.8442285714285713,0.8342285714285714,0.7667428571428571,0.8157428571428571,0.9971714285714286
mq2,0.8947085130143458,0.8943025513272056,0.8940378718895856,0.8941551928528477,0.8912678521318329,0.8777965867766229,0.9544353348795922,0.9021505139879162
mq3,0.9444838645019042,0.952756910918306,0.9519066575036508,0.9527083698422244,0.9427722876041578,0.9054336110872492,0.9542560146608252,0.8722272771525929
mq4,0.2297899801749531,0.3259745136303689,0.2930703716046619,0.3263284194237466,0.2291198394511162,0.2012428619770832,0.0,0.0
mq5,0.929010309302117,0.9367216719498932,0.9329584839967516,0.9365765220183876,0.9282632458594854,0.8281245872501987,0.8780731576261841,0.4800183950746353
