,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.9389162561576354,0.9399014778325122,0.9369458128078818,0.9330049261083744,0.935960591133005,0.9270935960591132,0.948768472906404,1.0
mq2,0.914940077935446,0.8793618116314976,0.891618263362988,0.8832291743254173,0.9097786927431808,0.8820233806337769,0.930652157929564,0.8807661201382251
mq3,0.948805234909198,0.9399529446364238,0.9506139254466583,0.9377031100654364,0.9487537681052864,0.9006249540474965,0.9584883464451144,0.9137048746415704
mq4,0.2188564564237028,0.3813025163992312,0.3264161457078428,0.4263386853191203,0.2109294946646036,0.0,0.0004800303965379,0.0
mq5,0.9166016333287746,0.8615099455351363,0.8513203513489721,0.8626035925636723,0.9184210034643976,0.7003193942615785,0.715228944404218,0.535446829284095
