,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6944285714285713,0.6009285714285715,0.8227142857142857,0.6240714285714286,0.7171428571428571,0.8290714285714286,0.9777857142857144,0.9875
mq2,0.8562796451914099,0.7939221073044602,0.8524950800833154,0.8042928607340372,0.8552165840695253,0.8938661567190979,0.989006571859513,0.9815735832794656
mq3,0.9401602025425556,0.9324781297134238,0.9571900811606694,0.9440606550312431,0.9435321410615528,0.942832794656324,0.9881800258564964,0.9758761401996696
mq4,0.3728570797858631,0.6469741734979056,0.5501651053582995,0.6356118247610942,0.3592798428481412,0.0570444804663474,0.0001343936935369,0.0391851145094046
mq5,0.6347729840578551,0.4858493189391341,0.5132956696104342,0.5009760671639665,0.6586162532445584,0.4859177186448103,0.4873729944681368,0.2754043753510091
