,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.9382857142857142,0.8631428571428571,0.83,0.8662857142857142,0.9291428571428572,0.8397142857142857,0.9228571428571428,0.9977142857142858
mq2,0.8831276657902425,0.8480946538124452,0.854223196026877,0.8450160677768039,0.8712223196026877,0.8329693251533743,0.961608530528776,0.9512468594799884
mq3,0.9347432077125328,0.9357446684195152,0.9362676015191352,0.935302950628104,0.9222757814782354,0.8799520888109845,0.9586935436751388,0.9112690622261176
mq4,0.2653464773235355,0.3901870800407252,0.3488518428261027,0.3929658973845293,0.2564078348841245,0.1320294031922307,0.0,0.0
mq5,0.8608914557025653,0.827793259103144,0.8347988270303192,0.8267611026264967,0.8573558130886232,0.6827998196619318,0.7742655175090448,0.5250554896378069
