,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.5291673079883022,0.5196464302205414,0.5296730359066822,0.5309703379581785,0.0,0.5373688955342025,0.569229754392137,0.8614305503639043
mq2,0.8857342622009784,0.8316800066652023,0.8760752684836625,0.8649854333964997,0.0,0.8871814709600512,0.9933914598041228,0.9399206603350636
mq3,0.968623253800772,0.974787904841084,0.9784162275490728,0.9746142166017304,0.0,0.9285345917753788,0.9797205708324296,0.9053578804575386
mq4,0.2339197855589143,0.4068191465569803,0.2863234559066217,0.3477776021889404,0.0,0.3367769631602614,0.0,0.0
mq5,0.8723916043983774,0.7284776686276113,0.857231272489001,0.8412612138181729,0.0,0.7212591618514405,0.6948945694266782,0.5836753355704165
