,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.78330658105939,0.7758159443552702,0.781701444622793,0.7784911717495986,0.7822364901016585,0.7838416265382557,0.7854467629748529,1.0
mq2,0.8311931514178705,0.7979221007223114,0.8073794475655431,0.7964632657838416,0.8357222277956127,0.810315927635099,0.908018158105939,0.8531906266720172
mq3,0.8993884597378277,0.8920650247458534,0.8985503611556982,0.8874648876404494,0.8963579287051899,0.834654226859283,0.8987280129748528,0.7531413021669342
mq4,0.2316833562740966,0.3950758878546752,0.3721336397406498,0.4138882830802508,0.2239202350813033,0.0972483396994092,0.0,0.0
mq5,0.8730889520232329,0.861978705983258,0.8648952854222434,0.8592191947790973,0.8932000502782457,0.7331934146164736,0.6813265470968792,0.1693403295614164
