,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.5108571428571428,0.4968571428571428,0.5277142857142857,0.492,0.538,0.6168571428571429,0.7271428571428571,0.9231428571428572
mq2,0.7866806894536956,0.7713818288051417,0.7687169149868537,0.7664014022787029,0.7974180543382997,0.8777148699970786,0.941024832018697,0.9149161554192228
mq3,0.889457785568215,0.8929354367513876,0.8929494595384166,0.890532865907099,0.8997370727432077,0.8142255331580485,0.9128711656441718,0.8481390593047035
mq4,0.3178186183671065,0.4999139854657367,0.4504843936535205,0.50867957547455,0.3054560448240963,0.356739941487274,0.0028708048598942,0.0
mq5,0.7094092823049143,0.6123395983722443,0.5978314357240764,0.601748244476264,0.7329548037372337,0.3944238691747993,0.5463325625126167,0.3432751804971069
