,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6634615384615384,0.6353021978021978,0.6600274725274725,0.6037087912087912,0.6462912087912087,0.6998626373626373,0.7726648351648352,0.993131868131868
mq2,0.8839460032353433,0.8697460534389468,0.8833045127461371,0.8747803592346739,0.8981041166954873,0.8875230099849389,0.9622078429185028,0.9361019690968928
mq3,0.9306004908796788,0.9407458024209292,0.9445354772131422,0.9405191889328944,0.9386191219947564,0.8921250069727227,0.9503542143136052,0.7874086573325152
mq4,0.2673551431808169,0.3623892582840381,0.3328806954856709,0.3716665124679659,0.2445255433653192,0.0,0.0001478539130329,0.0243575458623715
mq5,0.8657660797015271,0.8465964312672415,0.8535664659703859,0.8471894294183285,0.8766714430533232,0.7429091214212703,0.7867444225471206,0.3131046586965448
