,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.852887537993921,0.8528875379939209,0.857142857142857,0.8516717325227964,0.8322188449848024,0.8559270516717327,0.8516717325227963,0.9714285714285714
mq2,0.9713118758141556,0.9688287016934434,0.97075010855406,0.9684270516717324,0.9514844767694312,0.9160768562744248,0.9793177377333911,0.951001411202779
mq3,0.9804792661745548,0.9821102909248806,0.9822378419452888,0.9819420321320016,0.9610535171515416,0.9237760529743811,0.980899913156752,0.9104591836734692
mq4,0.0643425399845357,0.0881777973354275,0.0875426857744938,0.0895304028920889,0.0753242885465552,0.0720345919194994,0.0059032656939638,0.0744723725301204
mq5,0.9888000515960136,0.987443997773882,0.986565242318265,0.9871329341819414,0.9849459321764136,0.910348606816861,0.8534616412114063,0.7289240472224655
