,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.4802431610942248,0.4832826747720363,0.4863221884498478,0.4559270516717324,0.492401215805471,0.4863221884498478,0.5015197568389057,0.5896656534954406
mq2,0.850726106045255,0.801756163458291,0.791371158392435,0.7874873353596757,0.8502195204322864,0.8432961837217157,0.8681188787571766,0.7551502870651807
mq3,0.9008780817291456,0.8655859506923337,0.8865248226950354,0.8638973319824383,0.8995271867612293,0.859338061465721,0.9061972306653158,0.8009962850388382
mq4,0.2886371496997247,0.5304619337526125,0.5361911704582316,0.6231995222001299,0.278576082561154,0.0191848582166604,0.0004718834007823,0.0307663296049253
mq5,0.8097455909042234,0.7209200927453973,0.6483536661261164,0.5355578368808701,0.81911502945198,0.6013290489255458,0.6581114981597859,0.3950575707438487
