,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.956399278954484,0.9582018927444796,0.9551036502929248,0.9578639026588552,0.9544840018026136,0.9545966651644886,0.9580892293826048,0.9901982875168994
mq2,0.923133023081488,0.8955684033928404,0.9135879376581192,0.8938917717819551,0.9052578540864452,0.8909646214734137,0.9811650953288208,0.9616294914755108
mq3,0.9691994654625444,0.9730381627617471,0.9763950847540817,0.9728121444411229,0.9449357038002132,0.9216262788964792,0.972538919056394,0.9471826574275274
mq4,0.1821877638664341,0.2697264959295238,0.2142851049630942,0.2695799603432892,0.1822289019196788,0.0,0.0,0.0
mq5,0.926616757341289,0.901525723195628,0.9453387767316708,0.9023143107495358,0.9378230541615764,0.8477343586123706,0.8262715479080396,0.7659623401030733
