,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6439896899164257,0.6495352651722253,0.7402171366086072,0.6368819807857532,0.7412325236272749,0.6975708818245724,0.9953135983753808,0.9982816527376396
mq2,0.840281091297445,0.8397773933450519,0.9072973649001236,0.8319201950656676,0.8885334991360575,0.864520459700426,0.996413063941714,0.9933912199311784
mq3,0.9677772510516692,0.9810876971474388,0.9875019408525246,0.98118930459007,0.9641188245982296,0.9579503291264844,0.994345685447245,0.981888956684468
mq4,0.307113186520498,0.6797618669449121,0.4118178788647947,0.6884810209284469,0.2873650203252014,0.0180453617326543,0.0172491655099926,0.0
mq5,0.8412879120495118,0.6189888901003593,0.6677608124830569,0.5861176125036913,0.832365821019366,0.4951134559220991,0.2724325547153595,0.0875241297472716
