,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,0.9994419642857144,1.0,0.9683314732142856,1.0,1.0
mq2,0.9802377959296996,0.9802770457269778,0.9798093534057256,0.9801792655302496,0.9811421938901423,0.9737181980239036,0.9831805666954592,0.9777890217352982
mq3,0.9873994378878156,0.988004711077422,0.986857239811028,0.9878989432026511,0.988271609698914,0.9873761634466224,0.991382121703568,0.983810216074954
mq4,0.3615002977415534,0.5873082545181604,0.3468069581488248,0.6002524168815965,0.3331697568567286,0.3565067575789518,0.0422985868300047,0.0462673434091471
mq5,0.6454483776870278,0.6648523106887143,0.6308794324601311,0.5271347850855997,0.6710996528640907,0.6174020762025405,0.6508916274950534,0.8470907698870339
