,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8228571428571428,0.7842857142857143,0.8277142857142856,0.7737142857142858,0.8282857142857143,0.8397142857142857,0.9328571428571428,0.9791428571428572
mq2,0.8916295647093193,0.8606351153958516,0.8825264387963775,0.856916155419223,0.8884119193689746,0.9281145194274028,0.9711598013438504,0.9614998539293018
mq3,0.9434595384165936,0.9404609991235758,0.9507326906222612,0.9382798714577856,0.9440584282792872,0.9162927256792288,0.9682489044697634,0.9381028337715456
mq4,0.2627589001778413,0.4031439269820906,0.3216066480154717,0.4042774071334244,0.2564730470579979,0.3512962956583186,0.0,0.3137185654376404
mq5,0.8515857732701728,0.7764537048614603,0.8096095651455143,0.7795784143681028,0.8536924508372942,0.6465109281877487,0.7027897881164146,0.5044142279547728
