,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mq2,0.7793424876393856,0.7768734467047128,0.7767170556205729,0.7748967962668315,0.7720958651662985,0.7741715142081317,0.8038927374268006,0.7741850062350971
mq3,0.8230304928027912,0.8082999730981311,0.805738028942247,0.8030869141309874,0.8171190330997089,0.7894922244832211,0.8858572121664388,0.8591745030002981
mq4,0.3085100430579828,0.5168461375967506,0.5134192241080775,0.5193516399891847,0.2977282278060918,0.0227366163457782,0.0,0.0091465571207125
mq5,0.8512410367359405,0.8743276366115299,0.8706799705098206,0.8706505226107566,0.8491135524030259,0.7666445476830765,0.793218740822857,0.7561874372237971
