,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.8314509122502172,0.800794340325183,0.877746059327293,0.7893756981506763,0.8633486409333498,0.708576393198461,0.9975176864838028,0.9980141491870425
mq2,0.936271608648032,0.9182956304749712,0.9637614888655174,0.9173523513388162,0.9367827692602488,0.8824085626751501,0.9976967832265284,0.9948161019403418
mq3,0.9901001417531666,0.98667095627862,0.9924049916276356,0.9868229435447872,0.9638201716280276,0.9564911409714556,0.9967408747759928,0.9818684417385776
mq4,0.2832109693092,0.6139998373119206,0.2773597109608118,0.5874232735248949,0.2727866561035917,0.054289638530156,0.0,0.0
mq5,0.8729194706848562,0.7187411750346906,0.8615103719244163,0.7527932496330941,0.8581982084065702,0.6678483099202923,0.412981369081794,0.7344511994296502
