,IDMAP,IncrementalPCA,LAMP,LandmarkMDS,MDS,ProjectionByClustering,MTSNE,UMAP
mq1,0.6059890109890109,0.6404945054945055,0.6419230769230769,0.6408241758241758,0.5871428571428571,0.6121978021978022,0.5962637362637362,0.6342307692307693
mq2,0.6291716008981363,0.6382021358324951,0.638698020789562,0.6293901289903607,0.5317101515711018,0.7143916357879279,0.6452156206095951,0.6138390655308384
mq3,0.7472137615185124,0.7335239962818179,0.7320833068052072,0.7292511640541768,0.6711265327951308,0.6686952618644392,0.7959878225289581,0.7589978947279064
mq4,0.4202431525731115,0.8496569751225638,0.8493751333083531,0.8576791044124241,0.4135428726323763,0.4612051310219821,5.0005311953059406e-05,0.481533249967509
mq5,0.4215320320244334,0.3077823715699639,0.3073084905817257,0.2988536677607502,0.2782916810947286,0.2020197594876849,0.3832207307630922,0.21255884030988
