dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-1,0.9572253399980785,0.9237690393000297,0.9543713005948631,0.9229058076720967,0.9470687282717998,0.9094745914805458,0.8990259648353508,0.8656999934514324,611.4248587499969
