dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-3,0.7932271476565127,0.6939975183880732,0.8001997271337059,0.6893948894739508,0.8368028999715993,0.7918959407151844,0.8587971260019434,0.9572907159989944,2091.8468545470023
