dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-90,0.7829813038812663,0.7471708452862693,0.744817675730068,0.7454390177929454,0.7919951474268456,0.7732278990275702,0.8905796356761467,0.8703987240994897,1886.9789586429833
