dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_2_3_10,0.8376450142772217,0.7003007059706945,0.8129132690521276,0.7895881728068682,0.8465768156567393,0.7768690098577518,0.8913201294424736,0.8450180984171738,318.8595354070003
